Latitude, Longitude, Elevation
-32.6318374151692,-69.9704557889711,5079.50634765625
-32.6318372803384,-69.9700370109014,5071.38720703125
-32.6318371441176,-69.9696182328329,5061.595703125
-32.6318370065067,-69.9691994547656,5050.62646484375
-32.6318368675059,-69.9687806766997,5037.3466796875
-32.631836727115,-69.9683618986351,5025.04150390625
-32.6318365853342,-69.9679431205718,5015.22314453125
-32.6318364421633,-69.9675243425098,5005.22509765625
-32.6318362976024,-69.9671055644492,4995.10498046875
-32.6318361516516,-69.9666867863899,4983.86572265625
-32.6318360043107,-69.9662680083321,4972.810546875
-32.6318358555798,-69.9658492302755,4962.0458984375
-32.6318357054588,-69.9654304522204,4948.947265625
-32.6318355539479,-69.9650116741667,4935.44873046875
-32.631835401047,-69.9645928961145,4925.09033203125
-32.6318352467561,-69.9641741180636,4917.05419921875
-32.6318350910751,-69.9637553400143,4911.64111328125
-32.6318349340042,-69.9633365619664,4899.9833984375
-32.6318347755432,-69.9629177839199,4885.69140625
-32.6318346156923,-69.962499005875,4865.63916015625
-32.6318344544513,-69.9620802278315,4850.74365234375
-32.6318342918203,-69.9616614497896,4840.060546875
-32.6318341277993,-69.9612426717492,4821.955078125
-32.6318339623883,-69.9608238937103,4804.48583984375
-32.6318337955873,-69.960405115673,4790.67822265625
-32.6318336273963,-69.9599863376373,4776.18115234375
-32.6318334578153,-69.9595675596031,4761.28173828125
-32.6318332868443,-69.9591487815705,4743.0859375
-32.6318331144833,-69.9587300035396,4724.5517578125
-32.6318329407322,-69.9583112255103,4705.4443359375
-32.6318327655912,-69.9578924474826,4689.6630859375
-32.6318325890601,-69.9574736694565,4674.716796875
-32.6321852641189,-70.0642622944354,4928.09375
-32.6321854406524,-70.0638435147578,4929.4052734375
-32.6321856157958,-70.0634247350786,4928.298828125
-32.6321857895492,-70.0630059553978,4919.64013671875
-32.6321859619125,-70.0625871757153,4905.44873046875
-32.6321861328859,-70.0621683960313,4879.087890625
-32.6321863024692,-70.0617496163456,4854.32958984375
-32.6321864706625,-70.0613308366584,4835.2529296875
-32.6321866374658,-70.0609120569695,4817.70556640625
-32.632186802879,-70.0604932772792,4800.951171875
-32.6321869669022,-70.0600744975873,4784.07763671875
-32.6321871295354,-70.0596557178938,4768.23193359375
-32.6321872907786,-70.0592369381989,4754.0673828125
-32.6321874506317,-70.0588181585024,4741.37939453125
-32.6321876090948,-70.0583993788045,4729.6162109375
-32.6321877661679,-70.0579805991051,4721.4833984375
-32.6321879218509,-70.0575618194042,4716.04541015625
-32.6321880761439,-70.0571430397018,4713.7666015625
-32.6321882290469,-70.056724259998,4712.8525390625
-32.6321883805599,-70.0563054802928,4711.8037109375
-32.6321885306829,-70.0558867005862,4708.79150390625
-32.6321886794158,-70.0554679208782,4706.76953125
-32.6321888267587,-70.0550491411688,4705.5869140625
-32.6321889727115,-70.0546303614581,4703.30517578125
-32.6321891172744,-70.0542115817459,4700.7216796875
-32.6321892604472,-70.0537928020325,4697.625
-32.6321894022299,-70.0533740223177,4694.9345703125
-32.6321895426227,-70.0529552426015,4692.49072265625
-32.6321896816254,-70.0525364628841,4693.76953125
-32.6321898192381,-70.0521176831654,4697.2373046875
-32.6321899554608,-70.0516989034454,4704.76953125
-32.6321900902935,-70.0512801237241,4720.69921875
-32.6321902237361,-70.0508613440015,4740.34765625
-32.6321903557887,-70.0504425642778,4762.609375
-32.6321904864512,-70.0500237845528,4782.28759765625
-32.6321906157238,-70.0496050048265,4798.4541015625
-32.6321907436063,-70.0491862250991,4819.677734375
-32.6321908700988,-70.0487674453705,4843.31884765625
-32.6321909952012,-70.0483486656407,4873.02880859375
-32.6321911189137,-70.0479298859097,4900.81591796875
-32.6321912412361,-70.0475111061776,4926.716796875
-32.6321913621685,-70.0470923264444,4969.30126953125
-32.6321914817108,-70.04667354671,5009.61181640625
-32.6321915998631,-70.0462547669745,5033.26123046875
-32.6321917166254,-70.0458359872379,5058.31396484375
-32.6321918319977,-70.0454172075002,5084.35693359375
-32.6321919459799,-70.0449984277615,5113.86328125
-32.6321920585722,-70.0445796480217,5143.5498046875
-32.6321921697743,-70.0441608682808,5173.2041015625
-32.6321922795865,-70.0437420885389,5198.2890625
-32.6321923880086,-70.043323308796,5221.05517578125
-32.6321924950407,-70.0429045290521,5242.39599609375
-32.6321926006828,-70.0424857493072,5264.97412109375
-32.6321927049349,-70.0420669695613,5289.501953125
-32.6321928077969,-70.0416481898144,5305.73486328125
-32.6321929092689,-70.0412294100666,5317.95556640625
-32.6321930093509,-70.0408106303178,5320.14111328125
-32.6321931080428,-70.0403918505681,5320.8779296875
-32.6321932053447,-70.0399730708175,5319.974609375
-32.6321933012566,-70.039554291066,5324.3720703125
-32.6321933957785,-70.0391355113136,5328.361328125
-32.6321934889103,-70.0387167315603,5325.96826171875
-32.6321935806521,-70.0382979518062,5320.8408203125
-32.6321936710039,-70.0378791720512,5313.47998046875
-32.6321937599657,-70.0374603922953,5306.42041015625
-32.6321938475374,-70.0370416125386,5300.154296875
-32.6321939337191,-70.0366228327811,5295.94091796875
-32.6321940185108,-70.0362040530229,5292.4677734375
-32.6321941019124,-70.0357852732638,5289.4267578125
-32.632194183924,-70.035366493504,5285.96484375
-32.6321942645456,-70.0349477137433,5285.52197265625
-32.6321943437772,-70.034528933982,5290.6396484375
-32.6321944216187,-70.0341101542199,5294.98828125
-32.6321944980702,-70.0336913744571,5299.34423828125
-32.6321945731317,-70.0332725946936,5307.74560546875
-32.6321946468032,-70.0328538149294,5319.05322265625
-32.6321947190846,-70.0324350351645,5334.16259765625
-32.632194789976,-70.0320162553989,5345.92041015625
-32.6321948594774,-70.0315974756327,5355.45703125
-32.6321949275887,-70.0311786958658,5357.57763671875
-32.63219499431,-70.0307599160983,5361.98681640625
-32.6321950596413,-70.0303411363302,5368.55615234375
-32.6321951235826,-70.0299223565614,5374.14208984375
-32.6321951861338,-70.0295035767921,5379.73046875
-32.632195247295,-70.0290847970222,5385.78466796875
-32.6321953070662,-70.0286660172518,5393.98974609375
-32.6321953654473,-70.0282472374808,5403.6552734375
-32.6321954224385,-70.0278284577092,5416.88037109375
-32.6321954780396,-70.0274096779371,5430.63623046875
-32.6321955322506,-70.0269908981645,5445.18115234375
-32.6321955850717,-70.0265721183914,5461.59228515625
-32.6321956365027,-70.0261533386178,5478.87646484375
-32.6321956865437,-70.0257345588438,5495.66552734375
-32.6321957351946,-70.0253157790693,5511.78466796875
-32.6321957824556,-70.0248969992943,5526.888671875
-32.6321958283265,-70.0244782195189,5541.60400390625
-32.6321958728074,-70.024059439743,5555.86328125
-32.6321959158982,-70.0236406599668,5567.64794921875
-32.632195957599,-70.0232218801902,5579.4794921875
-32.6321959979098,-70.0228031004132,5591.3623046875
-32.6321960368306,-70.0223843206358,5603.6748046875
-32.6321960743614,-70.021965540858,5616.041015625
-32.6321961105021,-70.0215467610799,5628.2900390625
-32.6321961452527,-70.0211279813015,5639.85693359375
-32.6321961786134,-70.0207092015228,5650.8857421875
-32.632196210584,-70.0202904217437,5660.412109375
-32.6321962411646,-70.0198716419644,5668.41259765625
-32.6321962703552,-70.0194528621847,5672.8310546875
-32.6321962981558,-70.0190340824049,5675.044921875
-32.6321963245663,-70.0186153026247,5676.0185546875
-32.6321963495868,-70.0181965228443,5674.1416015625
-32.6321963732173,-70.0177777430637,5671.89453125
-32.6321963954577,-70.0173589632829,5668.994140625
-32.6321964163081,-70.0169401835019,5666.9384765625
-32.6321964357685,-70.0165214037206,5665.25439453125
-32.6321964538389,-70.0161026239393,5664.08544921875
-32.6321964705192,-70.0156838441577,5662.53759765625
-32.6321964858095,-70.015265064376,5660.51220703125
-32.6321964997098,-70.0148462845942,5657.58642578125
-32.63219651222,-70.0144275048122,5654.04150390625
-32.6321965233402,-70.0140087250301,5648.45458984375
-32.6321965330704,-70.0135899452479,5641.61669921875
-32.6321965414106,-70.0131711654657,5633.63916015625
-32.6321965483607,-70.0127523856834,5625.16650390625
-32.6321965539208,-70.012333605901,5617.47412109375
-32.6321965580909,-70.0119148261185,5612.39794921875
-32.632196560871,-70.0114960463361,5606.64404296875
-32.632196562261,-70.0110772665536,5600.44677734375
-32.632196562261,-70.0106584867711,5594.7431640625
-32.632196560871,-70.0102397069886,5589.056640625
-32.6321965580909,-70.0098209272061,5583.37060546875
-32.6321965539208,-70.0094021474237,5578.17041015625
-32.6321965483607,-70.0089833676413,5573.22265625
-32.6321965414106,-70.008564587859,5568.90380859375
-32.6321965330704,-70.0081458080767,5564.41748046875
-32.6321965233402,-70.0077270282946,5559.685546875
-32.63219651222,-70.0073082485125,5557.533203125
-32.6321964997098,-70.0068894687305,5556.09375
-32.6321964858095,-70.0064706889487,5554.1650390625
-32.6321964705192,-70.006051909167,5552.55810546875
-32.6321964538388,-70.0056331293854,5551.28857421875
-32.6321964357685,-70.005214349604,5552.12890625
-32.6321964163081,-70.0047955698228,5554.71533203125
-32.6321963954577,-70.0043767900418,5562.49560546875
-32.6321963732172,-70.003958010261,5566.48876953125
-32.6321963495868,-70.0035392304804,5567.60986328125
-32.6321963245663,-70.0031204507,5564.76416015625
-32.6321962981558,-70.0027016709198,5560.95263671875
-32.6321962703552,-70.0022828911399,5555.51171875
-32.6321962411646,-70.0018641113603,5551.29150390625
-32.632196210584,-70.001445331581,5547.7607421875
-32.6321961786134,-70.0010265518019,5547.29638671875
-32.6321961452527,-70.0006077720232,5545.9462890625
-32.6321961105021,-70.0001889922448,5543.0908203125
-32.6321960743614,-69.9997702124667,5539.78955078125
-32.6321960368306,-69.9993514326889,5536.2255859375
-32.6321959979098,-69.9989326529115,5531.685546875
-32.632195957599,-69.9985138731345,5530.73779296875
-32.6321959158982,-69.9980950933579,5534.1513671875
-32.6321958728074,-69.9976763135816,5539.52783203125
-32.6321958283265,-69.9972575338058,5542.0849609375
-32.6321957824556,-69.9968387540304,5528.91455078125
-32.6321957351946,-69.9964199742554,5505.9697265625
-32.6321956865437,-69.9960011944809,5474.44970703125
-32.6321956365027,-69.9955824147069,5445.2373046875
-32.6321955850717,-69.9951636349333,5417.96435546875
-32.6321955322506,-69.9947448551602,5395.5908203125
-32.6321954780396,-69.9943260753876,5375.80810546875
-32.6321954224385,-69.9939072956155,5357.65478515625
-32.6321953654473,-69.9934885158439,5343.70751953125
-32.6321953070662,-69.9930697360729,5334.09130859375
-32.632195247295,-69.9926509563025,5332.8701171875
-32.6321951861338,-69.9922321765326,5332.39599609375
-32.6321951235826,-69.9918133967632,5332.41650390625
-32.6321950596413,-69.9913946169945,5335.27294921875
-32.63219499431,-69.9909758372264,5339.33740234375
-32.6321949275887,-69.9905570574589,5345.1005859375
-32.6321948594774,-69.990138277692,5350.97607421875
-32.632194789976,-69.9897194979258,5356.80078125
-32.6321947190846,-69.9893007181602,5362.09912109375
-32.6321946468032,-69.9888819383953,5367.701171875
-32.6321945731317,-69.9884631586311,5373.61083984375
-32.6321944980702,-69.9880443788676,5383.05810546875
-32.6321944216187,-69.9876255991048,5393.912109375
-32.6321943437772,-69.9872068193427,5407.705078125
-32.6321942645456,-69.9867880395813,5422.853515625
-32.632194183924,-69.9863692598207,5438.9931640625
-32.6321941019124,-69.9859504800609,5452.80126953125
-32.6321940185108,-69.9855317003018,5465.16748046875
-32.6321939337191,-69.9851129205435,5474.50830078125
-32.6321938475374,-69.984694140786,5477.54345703125
-32.6321937599657,-69.9842753610294,5477.08154296875
-32.6321936710039,-69.9838565812735,5464.74658203125
-32.6321935806521,-69.9834378015185,5451.21728515625
-32.6321934889103,-69.9830190217644,5435.7373046875
-32.6321933957785,-69.9826002420111,5419.14697265625
-32.6321933012566,-69.9821814622587,5402.12939453125
-32.6321932053447,-69.9817626825072,5384.77880859375
-32.6321931080428,-69.9813439027566,5370.73779296875
-32.6321930093509,-69.9809251230069,5360.56982421875
-32.6321929092689,-69.9805063432581,5347.4365234375
-32.6321928077969,-69.9800875635103,5333.03564453125
-32.6321927049349,-69.9796687837634,5315.8291015625
-32.6321926006828,-69.9792500040175,5299.919921875
-32.6321924950407,-69.9788312242726,5285.10888671875
-32.6321923880086,-69.9784124445287,5269.99462890625
-32.6321922795865,-69.9779936647858,5253.3525390625
-32.6321921697743,-69.9775748850439,5232.51416015625
-32.6321920585722,-69.977156105303,5214.8955078125
-32.6321919459799,-69.9767373255632,5199.22607421875
-32.6321918319977,-69.9763185458245,5185.68896484375
-32.6321917166254,-69.9758997660868,5173.04248046875
-32.6321915998631,-69.9754809863502,5162.02685546875
-32.6321914817108,-69.9750622066147,5153.556640625
-32.6321913621684,-69.9746434268803,5146.23779296875
-32.6321912412361,-69.9742246471471,5140.1025390625
-32.6321911189137,-69.973805867415,5131.97021484375
-32.6321909952012,-69.973387087684,5121.13330078125
-32.6321908700988,-69.9729683079542,5109.60888671875
-32.6321907436063,-69.9725495282256,5098.44921875
-32.6321906157238,-69.9721307484982,5090.529296875
-32.6321904864512,-69.9717119687719,5082.0146484375
-32.6321903557887,-69.9712931890469,5072.9189453125
-32.6321902237361,-69.9708744093231,5064.275390625
-32.6321900902935,-69.9704556296006,5055.98876953125
-32.6321899554608,-69.9700368498793,5048.6796875
-32.6321898192381,-69.9696180701593,5039.32373046875
-32.6321896816254,-69.9691992904406,5028.52734375
-32.6321895426227,-69.9687805107231,5015.3779296875
-32.6321894022299,-69.968361731007,5002.95703125
-32.6321892604472,-69.9679429512922,4992.46875
-32.6321891172744,-69.9675241715787,4982.09521484375
-32.6321889727115,-69.9671053918666,4971.76025390625
-32.6321888267587,-69.9666866121559,4960.791015625
-32.6321886794158,-69.9662678324465,4949.51904296875
-32.6321885306829,-69.9658490527384,4937.77197265625
-32.6321883805599,-69.9654302730318,4925.4267578125
-32.6321882290469,-69.9650114933266,4913.10546875
-32.6321880761439,-69.9645927136229,4902.62109375
-32.6321879218509,-69.9641739339205,4894.73681640625
-32.6321877661679,-69.9637551542196,4889.78466796875
-32.6321876090948,-69.9633363745202,4879.4345703125
-32.6321874506317,-69.9629175948223,4866.46826171875
-32.6321872907786,-69.9624988151258,4847.08447265625
-32.6321871295354,-69.9620800354309,4830.81298828125
-32.6321869669022,-69.9616612557374,4817.0791015625
-32.632186802879,-69.9612424760455,4799.38232421875
-32.6321866374658,-69.9608236963551,4782.1826171875
-32.6321864706625,-69.9604049166663,4767.3544921875
-32.6321863024692,-69.9599861369791,4752.654296875
-32.6321861328859,-69.9595673572934,4738.0283203125
-32.6321859619125,-69.9591485776094,4720.57373046875
-32.6321857895492,-69.9587297979269,4702.8251953125
-32.6321856157958,-69.9583110182461,4684.57861328125
-32.6321854406524,-69.9578922385669,4669.99365234375
-32.6321852641189,-69.9574734588893,4656.2900390625
-32.6325379391777,-70.0642625050043,4916.3251953125
-32.6325381157135,-70.0638437236752,4918.8232421875
-32.6325382908593,-70.0634249423445,4918.65673828125
-32.6325384646151,-70.0630061610121,4909.6796875
-32.6325386369808,-70.0625873796781,4894.23486328125
-32.6325388079565,-70.0621685983426,4869.8564453125
-32.6325389775421,-70.0617498170054,4847.6591796875
-32.6325391457377,-70.0613310356666,4832.0283203125
-32.6325393125432,-70.0609122543263,4817.3076171875
-32.6325394779587,-70.0604934729844,4802.95654296875
-32.6325396419841,-70.060074691641,4782.9501953125
-32.6325398046195,-70.059655910296,4761.2431640625
-32.6325399658648,-70.0592371289495,4736.7412109375
-32.6325401257201,-70.0588183476016,4721.5849609375
-32.6325402841854,-70.0583995662521,4710.41357421875
-32.6325404412606,-70.0579807849012,4705.4130859375
-32.6325405969457,-70.0575620035488,4702.24072265625
-32.6325407512409,-70.0571432221949,4701.21533203125
-32.6325409041459,-70.0567244408396,4700.5263671875
-32.632541055661,-70.0563056594829,4699.53466796875
-32.6325412057859,-70.0558868781248,4696.83544921875
-32.6325413545209,-70.0554680967652,4695.1259765625
-32.6325415018658,-70.0550493154043,4694.2568359375
-32.6325416478206,-70.054630534042,4692.2890625
-32.6325417923854,-70.0542117526784,4689.85498046875
-32.6325419355601,-70.0537929713134,4686.4453125
-32.6325420773449,-70.0533741899471,4683.6357421875
-32.6325422177395,-70.0529554085794,4681.19189453125
-32.6325423567441,-70.0525366272105,4683.392578125
-32.6325424943587,-70.0521178458402,4688.01220703125
-32.6325426305832,-70.0516990644687,4697.11083984375
-32.6325427654177,-70.0512802830959,4713.28125
-32.6325428988621,-70.0508615017218,4733.0517578125
-32.6325430309165,-70.0504427203465,4761.892578125
-32.6325431615808,-70.05002393897,4786.29296875
-32.6325432908551,-70.0496051575923,4804.65185546875
-32.6325434187394,-70.0491863762133,4826.59228515625
-32.6325435452336,-70.0487675948332,4850.31787109375
-32.6325436703377,-70.0483488134519,4878.77490234375
-32.6325437940518,-70.0479300320694,4902.62158203125
-32.6325439163759,-70.0475112506857,4921.9443359375
-32.6325440373099,-70.047092469301,4963.9072265625
-32.6325441568539,-70.0466736879151,5004.25537109375
-32.6325442750078,-70.0462549065281,5026.96533203125
-32.6325443917717,-70.04583612514,5050.89404296875
-32.6325445071456,-70.0454173437508,5075.68408203125
-32.6325446211293,-70.0449985623605,5103.93603515625
-32.6325447337231,-70.0445797809692,5132.27392578125
-32.6325448449268,-70.0441609995768,5160.3623046875
-32.6325449547404,-70.0437422181834,5183.255859375
-32.632545063164,-70.043323436789,5203.58544921875
-32.6325451701976,-70.0429046553935,5224.92626953125
-32.6325452758411,-70.0424858739971,5247.8681640625
-32.6325453800946,-70.0420670925997,5273.3359375
-32.632545482958,-70.0416483112013,5293.08984375
-32.6325455844314,-70.0412295298019,5309.93798828125
-32.6325456845147,-70.0408107484016,5318.7021484375
-32.632545783208,-70.0403919670004,5325.87060546875
-32.6325458805112,-70.0399731855983,5331.23291015625
-32.6325459764244,-70.0395544041952,5340.0751953125
-32.6325460709475,-70.0391356227913,5348.1982421875
-32.6325461640806,-70.0387168413865,5350.19091796875
-32.6325462558237,-70.0382980599808,5349.10546875
-32.6325463461767,-70.0378792785743,5345.50341796875
-32.6325464351397,-70.0374604971669,5340.49169921875
-32.6325465227126,-70.0370417157587,5335.68017578125
-32.6325466088954,-70.0366229343497,5331.77978515625
-32.6325466936883,-70.0362041529399,5328.421875
-32.632546777091,-70.0357853715294,5325.380859375
-32.6325468591038,-70.035366590118,5319.12353515625
-32.6325469397265,-70.0349478087059,5315.9697265625
-32.6325470189591,-70.034529027293,5318.58154296875
-32.6325470968017,-70.0341102458794,5321.09326171875
-32.6325471732542,-70.033691464465,5323.92822265625
-32.6325472483167,-70.03327268305,5331.3896484375
-32.6325473219892,-70.0328539016343,5341.75634765625
-32.6325473942716,-70.0324351202178,5355.92578125
-32.6325474651639,-70.0320163388007,5366.9931640625
-32.6325475346663,-70.031597557383,5376.29052734375
-32.6325476027785,-70.0311787759646,5380.29052734375
-32.6325476695008,-70.0307599945456,5385.12890625
-32.6325477348329,-70.0303412131259,5390.75830078125
-32.6325477987751,-70.0299224317057,5395.95263671875
-32.6325478613271,-70.0295036502849,5401.2275390625
-32.6325479224892,-70.0290848688634,5406.96923828125
-32.6325479822612,-70.0286660874415,5414.673828125
-32.6325480406431,-70.0282473060189,5423.71240234375
-32.632548097635,-70.0278285245958,5440.50244140625
-32.6325481532369,-70.0274097431722,5456.630859375
-32.6325482074487,-70.0269909617481,5470.548828125
-32.6325482602704,-70.0265721803235,5485.06201171875
-32.6325483117021,-70.0261533988984,5499.86328125
-32.6325483617438,-70.0257346174728,5514.77294921875
-32.6325484103954,-70.0253158360468,5529.38623046875
-32.632548457657,-70.0248970546203,5543.55029296875
-32.6325485035285,-70.0244782731933,5557.80078125
-32.63254854801,-70.024059491766,5571.93212890625
-32.6325485911014,-70.0236407103382,5584.9697265625
-32.6325486328028,-70.0232219289101,5598.35400390625
-32.6325486731142,-70.0228031474815,5612.1162109375
-32.6325487120355,-70.0223843660526,5625.78271484375
-32.6325487495667,-70.0219655846233,5639.21533203125
-32.6325487857079,-70.0215468031937,5651.77734375
-32.6325488204591,-70.0211280217638,5663.6572265625
-32.6325488538202,-70.0207092403335,5675
-32.6325488857913,-70.0202904589029,5685.9921875
-32.6325489163723,-70.0198716774721,5695.3837890625
-32.6325489455633,-70.0194528960409,5700.7421875
-32.6325489733642,-70.0190341146095,5702.29052734375
-32.6325489997751,-70.0186153331779,5701.69921875
-32.6325490247959,-70.018196551746,5699.50927734375
-32.6325490484267,-70.0177777703138,5697.40185546875
-32.6325490706674,-70.0173589888815,5695.44091796875
-32.6325490915181,-70.0169402074489,5694.09912109375
-32.6325491109788,-70.0165214260162,5693.01611328125
-32.6325491290494,-70.0161026445833,5692.16015625
-32.6325491457299,-70.0156838631502,5690.232421875
-32.6325491610204,-70.015265081717,5686.9541015625
-32.6325491749209,-70.0148463002836,5683.2783203125
-32.6325491874313,-70.0144275188501,5679.10693359375
-32.6325491985517,-70.0140087374165,5672.8935546875
-32.632549208282,-70.0135899559829,5665.5927734375
-32.6325492166223,-70.0131711745491,5657.30224609375
-32.6325492235725,-70.0127523931152,5648.79296875
-32.6325492291327,-70.0123336116813,5640.79443359375
-32.6325492333028,-70.0119148302474,5634.4658203125
-32.6325492360829,-70.0114960488134,5627.83740234375
-32.632549237473,-70.0110772673793,5621.013671875
-32.632549237473,-70.0106584859454,5614.07861328125
-32.6325492360829,-70.0102397045113,5607.1396484375
-32.6325492333028,-70.0098209230774,5600.2001953125
-32.6325492291327,-70.0094021416434,5594.17626953125
-32.6325492235725,-70.0089833602095,5588.61669921875
-32.6325492166223,-70.0085645787756,5583.98486328125
-32.632549208282,-70.0081457973419,5579.6943359375
-32.6325491985517,-70.0077270159082,5575.90185546875
-32.6325491874313,-70.0073082344746,5573.248046875
-32.6325491749209,-70.0068894530411,5570.9091796875
-32.6325491610204,-70.0064706716077,5568.35400390625
-32.6325491457299,-70.0060518901745,5566.27294921875
-32.6325491290494,-70.0056331087414,5564.68994140625
-32.6325491109788,-70.0052143273085,5565.4833984375
-32.6325490915181,-70.0047955458758,5567.8740234375
-32.6325490706674,-70.0043767644432,5574.71484375
-32.6325490484267,-70.0039579830109,5577.94580078125
-32.6325490247959,-70.0035392015787,5578.4404296875
-32.6325489997751,-70.0031204201468,5574.9677734375
-32.6325489733642,-70.0027016387152,5570.8017578125
-32.6325489455633,-70.0022828572838,5565.673828125
-32.6325489163723,-70.0018640758526,5561.970703125
-32.6325488857913,-70.0014452944218,5559.06982421875
-32.6325488538202,-70.0010265129912,5559.54541015625
-32.6325488204591,-70.0006077315609,5559.2509765625
-32.6325487857079,-70.000188950131,5557.6484375
-32.6325487495667,-69.9997701687014,5555.60009765625
-32.6325487120355,-69.9993513872721,5553.375
-32.6325486731142,-69.9989326058432,5551.02783203125
-32.6325486328028,-69.9985138244146,5550.5751953125
-32.6325485911014,-69.9980950429865,5552.42236328125
-32.63254854801,-69.9976762615587,5552.92626953125
-32.6325485035285,-69.9972574801314,5549.73388671875
-32.632548457657,-69.9968386987044,5530.298828125
-32.6325484103954,-69.9964199172779,5505.09228515625
-32.6325483617438,-69.9960011358519,5474.82470703125
-32.6325483117021,-69.9955823544263,5447.70556640625
-32.6325482602704,-69.9951635730012,5422.3876953125
-32.6325482074487,-69.9947447915766,5401.26708984375
-32.6325481532368,-69.9943260101525,5382.5458984375
-32.632548097635,-69.9939072287289,5365.33251953125
-32.6325480406431,-69.9934884473058,5352.63037109375
-32.6325479822612,-69.9930696658833,5343.85009765625
-32.6325479224892,-69.9926508844613,5342.62841796875
-32.6325478613271,-69.9922321030399,5341.50146484375
-32.6325477987751,-69.991813321619,5340.5654296875
-32.6325477348329,-69.9913945401988,5342.1689453125
-32.6325476695008,-69.9909757587791,5344.59033203125
-32.6325476027785,-69.9905569773601,5348.16064453125
-32.6325475346663,-69.9901381959417,5352.57275390625
-32.6325474651639,-69.989719414524,5357.14453125
-32.6325473942716,-69.9893006331069,5361.18994140625
-32.6325473219892,-69.9888818516905,5365.5390625
-32.6325472483167,-69.9884630702747,5370.1953125
-32.6325471732542,-69.9880442888597,5377.5849609375
-32.6325470968017,-69.9876255074453,5386.3837890625
-32.6325470189591,-69.9872067260317,5398.6103515625
-32.6325469397265,-69.9867879446189,5411.8310546875
-32.6325468591038,-69.9863691632067,5425.77783203125
-32.632546777091,-69.9859503817954,5437.0986328125
-32.6325466936883,-69.9855316003848,5446.8642578125
-32.6325466088954,-69.985112818975,5453.3857421875
-32.6325465227126,-69.984694037566,5454.42529296875
-32.6325464351397,-69.9842752561578,5452.48583984375
-32.6325463461767,-69.9838564747504,5443.28369140625
-32.6325462558237,-69.9834376933439,5432.64794921875
-32.6325461640806,-69.9830189119382,5419.673828125
-32.6325460709475,-69.9826001305334,5404.197265625
-32.6325459764244,-69.9821813491295,5387.55419921875
-32.6325458805112,-69.9817625677264,5368.32373046875
-32.632545783208,-69.9813437863243,5351.9716796875
-32.6325456845147,-69.9809250049231,5338.984375
-32.6325455844314,-69.9805062235228,5323.2880859375
-32.632545482958,-69.9800874421234,5306.66552734375
-32.6325453800946,-69.9796686607251,5288.51904296875
-32.6325452758411,-69.9792498793276,5271.5009765625
-32.6325451701976,-69.9788310979312,5255.4365234375
-32.632545063164,-69.9784123165358,5240.76513671875
-32.6325449547404,-69.9779935351413,5225.48974609375
-32.6325448449268,-69.9775747537479,5208.0966796875
-32.6325447337231,-69.9771559723555,5192.55859375
-32.6325446211293,-69.9767371909642,5178.14208984375
-32.6325445071455,-69.9763184095739,5164.009765625
-32.6325443917717,-69.9758996281847,5150.84521484375
-32.6325442750078,-69.9754808467966,5139.5166015625
-32.6325441568539,-69.9750620654096,5130.513671875
-32.6325440373099,-69.9746432840237,5122.5888671875
-32.6325439163759,-69.974224502639,5116.14013671875
-32.6325437940518,-69.9738057212553,5108.22607421875
-32.6325436703377,-69.9733869398729,5098.32861328125
-32.6325435452336,-69.9729681584915,5086.267578125
-32.6325434187394,-69.9725493771114,5074.30615234375
-32.6325432908551,-69.9721305957325,5066.38623046875
-32.6325431615808,-69.9717118143547,5058.02978515625
-32.6325430309165,-69.9712930329782,5049.2470703125
-32.6325428988621,-69.9708742516029,5040.37451171875
-32.6325427654177,-69.9704554702288,5031.84619140625
-32.6325426305832,-69.970036688856,5024.53662109375
-32.6325424943587,-69.9696179074845,5015.91552734375
-32.6325423567441,-69.9691991261142,5006.3720703125
-32.6325422177395,-69.9687803447453,4994.177734375
-32.6325420773449,-69.9683615633776,4982.1181640625
-32.6325419355601,-69.9679427820113,4970.6904296875
-32.6325417923854,-69.9675240006463,4960.21484375
-32.6325416478206,-69.9671052192827,4950.18359375
-32.6325415018658,-69.9666864379204,4939.21435546875
-32.6325413545209,-69.9662676565595,4927.45458984375
-32.6325412057859,-69.9658488751999,4914.4541015625
-32.632541055661,-69.9654300938418,4903.20361328125
-32.6325409041459,-69.9650113124851,4892.453125
-32.6325407512409,-69.9645925311298,4881.02880859375
-32.6325405969457,-69.9641737497759,4872.3544921875
-32.6325404412606,-69.9637549684235,4866.775390625
-32.6325402841854,-69.9633361870726,4857.09716796875
-32.6325401257201,-69.9629174057231,4845.06689453125
-32.6325399658648,-69.9624986243752,4826.623046875
-32.6325398046195,-69.9620798430287,4809.39306640625
-32.6325396419841,-69.9616610616837,4793.15380859375
-32.6325394779587,-69.9612422803403,4776.66162109375
-32.6325393125432,-69.9608234989984,4760.17724609375
-32.6325391457377,-69.9604047176581,4743.78271484375
-32.6325389775421,-69.9599859363193,4728.50732421875
-32.6325388079565,-69.9595671549821,4713.88134765625
-32.6325386369808,-69.9591483736466,4697.98046875
-32.6325384646151,-69.9587295923126,4681.35498046875
-32.6325382908593,-69.9583108109802,4663.42138671875
-32.6325381157135,-69.9578920296495,4647.14013671875
-32.6325379391777,-69.9574732483204,4631.205078125
-32.6328906142365,-70.0642627155748,4904.244140625
-32.6328907907747,-70.0638439325942,4908.1484375
