Latitude, Longitude, Elevation
-32.6422046781458,-70.0062426453052,5956.68408203125
-32.642204644509,-70.0054016941507,5940.19970703125
-32.6422046052661,-70.0045607429969,5925.126953125
-32.642204560417,-70.0037197918439,5910.85791015625
-32.6422045099618,-70.0028788406918,5901.87060546875
-32.6422044539005,-70.0020378895407,5887.28466796875
-32.642204392233,-70.0011969383907,5871.39306640625
-32.6422043249594,-70.0003559872419,5861.576171875
-32.6422042520797,-69.9995150360945,5862.69482421875
-32.6422041735939,-69.9986740849484,5862.99609375
-32.6422040895019,-69.9978331338039,5859.74169921875
-32.6422039998037,-69.996992182661,5854.080078125
-32.6422039044995,-69.9961512315199,5841.73974609375
-32.6422038035891,-69.9953102803806,5819.451171875
-32.6422036970726,-69.9944693292433,5804.5224609375
-32.6422035849499,-69.993628378108,5781.52685546875
-32.6422034672211,-69.9927874269748,5743.2529296875
-32.6422033438862,-69.991946475844,5695.72216796875
-32.6422032149451,-69.9911055247155,5651.07763671875
-32.642203080398,-69.9902645735895,5610.4765625
-32.6422029402447,-69.989423622466,5576.3349609375
-32.6422027944852,-69.9885826713453,5547.77001953125
-32.6422026431196,-69.9877417202274,5518.3779296875
-32.6422024861479,-69.9869007691123,5477.88525390625
-32.6422023235701,-69.9860598180003,5459.02392578125
-32.6422021553861,-69.9852188668913,5455.44384765625
-32.642201981596,-69.9843779157856,5450.4326171875
-32.6422018021998,-69.9835369646832,5452.53076171875
-32.6422016171974,-69.9826960135842,5448.7265625
-32.6422014265889,-69.9818550624888,5432.86279296875
-32.6422012303742,-69.981014111397,5413.94921875
-32.6422010285535,-69.9801731603089,5397.40576171875
-32.6422008211266,-69.9793322092247,5326.1865234375
-32.6422006080935,-69.9784912581445,5254.20556640625
-32.6422003894544,-69.9776503070682,5185.77685546875
-32.6422001652091,-69.9768093559962,5115.3037109375
-32.6421999353577,-69.9759684049285,5040.2939453125
-32.6421996999001,-69.9751274538651,4977.01953125
-32.6421994588364,-69.9742865028061,4899.97412109375
-32.6421992121666,-69.9734455517518,4827.5546875
-32.6421989598907,-69.9726046007022,4769.451171875
-32.6421987020086,-69.9717636496573,4740.8564453125
-32.6421984385204,-69.9709226986174,4721.15087890625
-32.642198169426,-69.9700817475825,4712.31640625
-32.6421978947256,-69.9692407965526,4708.18798828125
-32.6421976144189,-69.968399845528,4701.501953125
-32.6421973285062,-69.9675588945088,4691.34375
-32.6421970369874,-69.9667179434949,4679.27880859375
-32.6421967398624,-69.9658769924866,4665.70068359375
-32.6421964371312,-69.9650360414839,4651.93408203125
-32.642196128794,-69.964195090487,4630.82177734375
-32.6421958148506,-69.9633541394959,4615.63525390625
-32.6421954953011,-69.9625131885108,4600.34814453125
-32.6421951701455,-69.9616722375317,4587.078125
-32.6421948393837,-69.9608312865588,4580.021484375
-32.6421945030158,-69.9599903355922,4569.9833984375
-32.6421941610418,-69.959149384632,4560.72802734375
-32.6421938134616,-69.9583084336782,4549.07568359375
-32.6421934602753,-69.957467482731,4536.44970703125
-32.6429015873618,-70.0642686934857,4458.87646484375
-32.6429019405577,-70.0634277358788,4444.908203125
-32.6429022881473,-70.0625867782653,4433.2783203125
-32.6429026301306,-70.0617458206454,4433.80908203125
-32.6429029665077,-70.060904863019,4446.46240234375
-32.6429032972785,-70.0600639053865,4455.75927734375
-32.642903622443,-70.0592229477477,4462.7353515625
-32.6429039420012,-70.0583819901028,4480.7314453125
-32.6429042559531,-70.0575410324521,4495.873046875
-32.6429045642988,-70.0567000747954,4506.69140625
-32.6429048670381,-70.055859117133,4520.5908203125
-32.6429051641712,-70.055018159465,4535.14990234375
-32.642905455698,-70.0541772017914,4543.6904296875
-32.6429057416185,-70.0533362441124,4546.99169921875
-32.6429060219327,-70.0524952864281,4558.40966796875
-32.6429062966407,-70.0516543287386,4595.7470703125
-32.6429065657424,-70.0508133710439,4683.2080078125
-32.6429068292377,-70.0499724133443,4731.45654296875
-32.6429070871268,-70.0491314556397,4768.75634765625
-32.6429073394096,-70.0482904979304,4805.58544921875
-32.6429075860862,-70.0474495402163,4842.18994140625
-32.6429078271564,-70.0466085824977,4873.296875
-32.6429080626204,-70.0457676247746,4909.61572265625
-32.6429082924781,-70.0449266670471,4948.923828125
-32.6429085167295,-70.0440857093154,4989.52734375
-32.6429087353746,-70.0432447515794,5026.9501953125
-32.6429089484134,-70.0424037938395,5064.888671875
-32.6429091558459,-70.0415628360955,5105.0810546875
-32.6429093576722,-70.0407218783477,5147.20458984375
-32.6429095538922,-70.0398809205962,5187.61572265625
-32.6429097445059,-70.0390399628411,5229.72412109375
-32.6429099295133,-70.0381990050824,5280.46435546875
-32.6429101089144,-70.0373580473203,5327.3623046875
-32.6429102827092,-70.0365170895548,5369.41015625
-32.6429104508978,-70.0356761317862,5409.48681640625
-32.6429106134801,-70.0348351740144,5439.373046875
-32.642910770456,-70.0339942162396,5471.25048828125
-32.6429109218258,-70.033153258462,5502.2900390625
-32.6429110675892,-70.0323123006815,5533.4521484375
-32.6429112077463,-70.0314713428983,5563.3251953125
-32.6429113422971,-70.0306303851126,5595.3349609375
-32.6429114712417,-70.0297894273244,5625.6435546875
-32.64291159458,-70.0289484695338,5658.70947265625
-32.642911712312,-70.028107511741,5688.12060546875
-32.6429118244377,-70.027266553946,5722.306640625
-32.6429119309571,-70.0264255961489,5764.53955078125
-32.6429120318702,-70.0255846383499,5805.95068359375
-32.6429121271771,-70.024743680549,5846.2294921875
-32.6429122168776,-70.0239027227464,5890.21435546875
-32.6429123009719,-70.0230617649422,5936.1650390625
-32.6429123794599,-70.0222208071364,5980.3544921875
-32.6429124523416,-70.0213798493293,6026.95068359375
-32.642912519617,-70.0205388915208,6076.6650390625
-32.6429125812862,-70.019697933711,6133.31640625
-32.642912637349,-70.0188569759002,6187.35791015625
-32.6429126878056,-70.0180160180884,6236.544921875
-32.6429127326559,-70.0171750602757,6261.720703125
-32.6429127718999,-70.0163341024622,6257.578125
-32.6429128055376,-70.015493144648,6233.73095703125
-32.642912833569,-70.0146521868332,6202.11767578125
-32.6429128559942,-70.0138112290179,6168.14453125
-32.642912872813,-70.0129702712023,6135.6708984375
-32.6429128840256,-70.0121293133864,6106.927734375
-32.6429128896319,-70.0112883555704,6078.64111328125
-32.6429128896319,-70.0104473977543,6052.775390625
-32.6429128840256,-70.0096064399383,6038.244140625
-32.642912872813,-70.0087654821224,6029.10693359375
-32.6429128559942,-70.0079245243068,6019.3076171875
-32.642912833569,-70.0070835664915,6008.408203125
-32.6429128055376,-70.0062426086767,5990.7431640625
-32.6429127718999,-70.0054016508625,5976.5302734375
-32.6429127326559,-70.004560693049,5963.830078125
-32.6429126878056,-70.0037197352363,5948.2978515625
-32.642912637349,-70.0028787774245,5934.57666015625
-32.6429125812862,-70.0020378196137,5917.927734375
-32.642912519617,-70.001196861804,5900.80859375
-32.6429124523416,-70.0003559039954,5885.32763671875
-32.6429123794599,-69.9995149461883,5880.13623046875
-32.6429123009719,-69.9986739883825,5880.97607421875
-32.6429122168776,-69.9978330305783,5880.8466796875
-32.6429121271771,-69.9969920727757,5883.70654296875
-32.6429120318702,-69.9961511149748,5878.80419921875
-32.6429119309571,-69.9953101571758,5872.08740234375
-32.6429118244377,-69.9944691993787,5863.04150390625
-32.642911712312,-69.9936282415837,5830.77099609375
-32.64291159458,-69.9927872837909,5772.28564453125
-32.6429114712417,-69.9919463260003,5705.15869140625
-32.6429113422971,-69.9911053682121,5641.2119140625
-32.6429112077463,-69.9902644104264,5591.12841796875
-32.6429110675892,-69.9894234526432,5557.7177734375
-32.6429109218258,-69.9885824948627,5531.0380859375
-32.642910770456,-69.9877415370851,5502.98193359375
-32.6429106134801,-69.9869005793103,5471.169921875
-32.6429104508978,-69.9860596215385,5450.18701171875
-32.6429102827092,-69.9852186637699,5439.91064453125
-32.6429101089144,-69.9843777060045,5433.626953125
-32.6429099295133,-69.9835367482423,5420.85986328125
-32.6429097445059,-69.9826957904837,5397.85400390625
-32.6429095538922,-69.9818548327285,5367.20556640625
-32.6429093576722,-69.981013874977,5333.69482421875
-32.6429091558459,-69.9801729172292,5291.1943359375
-32.6429089484134,-69.9793319594853,5242.5625
-32.6429087353746,-69.9784910017453,5182.7373046875
-32.6429085167295,-69.9776500440094,5118.93701171875
-32.6429082924781,-69.9768090862776,5053.9716796875
-32.6429080626204,-69.9759681285501,4986.43798828125
-32.6429078271564,-69.975127170827,4928.25537109375
-32.6429075860862,-69.9742862131084,4870.392578125
-32.6429073394096,-69.9734452553943,4823.119140625
-32.6429070871268,-69.972604297685,4785.94677734375
-32.6429068292377,-69.9717633399804,4753.51953125
-32.6429065657424,-69.9709223822808,4726.416015625
-32.6429062966407,-69.9700814245861,4717.271484375
-32.6429060219327,-69.9692404668966,4714.34130859375
-32.6429057416185,-69.9683995092123,4705.3359375
-32.642905455698,-69.9675585515333,4695.4599609375
-32.6429051641712,-69.9667175938597,4683.46142578125
-32.6429048670381,-69.9658766361917,4669.31787109375
-32.6429045642988,-69.9650356785293,4653.07080078125
-32.6429042559531,-69.9641947208727,4632.87646484375
-32.6429039420012,-69.9633537632219,4621.22314453125
-32.642903622443,-69.962512805577,4606.98681640625
-32.6429032972785,-69.9616718479383,4590.94580078125
-32.6429029665077,-69.9608308903056,4584.26806640625
-32.6429026301306,-69.9599899326793,4579.46240234375
-32.6429022881473,-69.9591489750594,4578.70556640625
-32.6429019405577,-69.9583080174459,4578.6376953125
-32.6429015873618,-69.957467059839,4571.0478515625
-32.6436097144484,-70.0642691163844,4455.9111328125
-32.6436100676539,-70.0634281521177,4443.826171875
-32.643610415253,-70.0625871878444,4427.697265625
-32.6436107572456,-70.0617462235647,4419.87451171875
-32.6436110936318,-70.0609052592785,4430.07568359375
-32.6436114244116,-70.0600642949861,4444.275390625
-32.643611749585,-70.0592233306875,4456.30517578125
-32.6436120691519,-70.0583823663828,4472.43798828125
-32.6436123831123,-70.0575414020722,4486.21337890625
-32.6436126914664,-70.0567004377558,4500.90087890625
-32.643612994214,-70.0558594734336,4517.00830078125
-32.6436132913551,-70.0550185091057,4530.591796875
-32.6436135828899,-70.0541775447723,4531.66357421875
-32.6436138688182,-70.0533365804335,4541.90185546875
-32.64361414914,-70.0524956160894,4568.68310546875
-32.6436144238555,-70.05165465174,4622.57470703125
-32.6436146929644,-70.0508136873856,4684.83544921875
-32.643614956467,-70.0499727230261,4731.2607421875
-32.6436152143631,-70.0491317586617,4770.12451171875
-32.6436154666528,-70.0482907942925,4806.4111328125
-32.643615713336,-70.0474498299187,4843.60205078125
-32.6436159544128,-70.0466088655402,4874.79638671875
-32.6436161898832,-70.0457679011573,4911.7890625
-32.6436164197471,-70.04492693677,4952.05078125
-32.6436166440046,-70.0440859723784,4991.8232421875
-32.6436168626557,-70.0432450079827,5029.755859375
-32.6436170757003,-70.0424040435829,5068.7978515625
-32.6436172831385,-70.0415630791791,5108.29638671875
-32.6436174849703,-70.0407221147715,5148.9443359375
-32.6436176811956,-70.0398811503602,5187.703125
-32.6436178718145,-70.0390401859452,5230.6669921875
-32.6436180568269,-70.0381992215267,5283.673828125
-32.6436182362329,-70.0373582571047,5335.001953125
-32.6436184100325,-70.0365172926795,5380.052734375
-32.6436185782256,-70.035676328251,5418.96044921875
-32.6436187408123,-70.0348353638194,5452.6826171875
-32.6436188977926,-70.0339943993848,5485.59033203125
-32.6436190491664,-70.0331534349473,5517.31396484375
-32.6436191949338,-70.032312470507,5548.63232421875
-32.6436193350947,-70.0314715060641,5577.9892578125
-32.6436194696492,-70.0306305416185,5611.87646484375
-32.6436195985973,-70.0297895771705,5643.60498046875
-32.6436197219389,-70.0289486127201,5676.86865234375
-32.6436198396741,-70.0281076482674,5706.80322265625
-32.6436199518029,-70.0272666838126,5740.25732421875
-32.6436200583252,-70.0264257193557,5779.3232421875
-32.6436201592411,-70.0255847548968,5820.7265625
-32.6436202545505,-70.0247437904361,5859.75146484375
-32.6436203442535,-70.0239028259737,5901.6796875
-32.6436204283501,-70.0230618615096,5948.77783203125
-32.6436205068402,-70.0222208970441,5992.8134765625
-32.6436205797239,-70.021379932577,6039.6240234375
-32.6436206470012,-70.0205389681087,6091.55712890625
-32.643620708672,-70.0196980036392,6147.8408203125
-32.6436207647364,-70.0188570391685,6207.85302734375
-32.6436208151943,-70.0180160746969,6262.83837890625
-32.6436208600458,-70.0171751102243,6289.28857421875
-32.6436208992909,-70.016334145751,6281.05322265625
-32.6436209329295,-70.015493181277,6259.24462890625
-32.6436209609617,-70.0146522168024,6233.7109375
-32.6436209833874,-70.0138112523273,6204.23095703125
-32.6436210002067,-70.0129702878518,6171.59521484375
-32.6436210114196,-70.0121293233761,6145.4150390625
-32.6436210170261,-70.0112883589003,6117.92431640625
-32.6436210170261,-70.0104473944243,6092.50634765625
-32.6436210114196,-70.0096064299485,6078.150390625
-32.6436210002068,-70.0087654654728,6068.77294921875
-32.6436209833874,-70.0079245009973,6059.34912109375
-32.6436209609617,-70.0070835365222,6047.986328125
-32.6436209329295,-70.0062425720476,6035.33203125
-32.6436208992909,-70.0054016075736,6024.4609375
-32.6436208600458,-70.0045606431003,6007.68603515625
-32.6436208151943,-70.0037196786277,5991.95458984375
-32.6436207647364,-70.0028787141561,5975.80908203125
-32.643620708672,-70.0020377496854,5955.86767578125
-32.6436206470012,-70.0011967852159,5934.10595703125
-32.6436205797239,-70.0003558207476,5916.83349609375
-32.6436205068402,-69.9995148562806,5905.8515625
-32.6436204283501,-69.998673891815,5898.1259765625
-32.6436203442535,-69.9978329273509,5897.44140625
-32.6436202545505,-69.9969919628885,5905.12451171875
-32.6436201592411,-69.9961509984278,5912.92529296875
-32.6436200583252,-69.9953100339689,5917.34326171875
-32.6436199518029,-69.9944690695121,5901.04638671875
-32.6436198396741,-69.9936281050572,5845.47021484375
-32.6436197219389,-69.9927871406045,5763.0732421875
-32.6436195985973,-69.9919461761541,5680.97509765625
-32.6436194696492,-69.9911052117061,5607.76171875
-32.6436193350947,-69.9902642472606,5549.66943359375
-32.6436191949338,-69.9894232828176,5512.677734375
-32.6436190491664,-69.9885823183773,5489.05126953125
-32.6436188977926,-69.9877413539398,5459.56396484375
-32.6436187408123,-69.9869003895052,5427.34228515625
-32.6436185782256,-69.9860594250736,5400.54736328125
-32.6436184100325,-69.9852184606451,5383.6494140625
-32.6436182362329,-69.9843774962199,5369.5244140625
-32.6436180568269,-69.9835365317979,5340.55810546875
-32.6436178718145,-69.9826955673794,5302.87890625
-32.6436176811956,-69.9818546029644,5267.4599609375
-32.6436174849703,-69.9810136385531,5235.89892578125
-32.6436172831385,-69.9801726741455,5193.28759765625
-32.6436170757003,-69.9793317097417,5152.04296875
-32.6436168626557,-69.9784907453419,5107.658203125
-32.6436166440046,-69.9776497809462,5058.85009765625
-32.6436164197471,-69.9768088165546,5007.5029296875
-32.6436161898832,-69.9759678521673,4949.15087890625
-32.6436159544128,-69.9751268877844,4898.74951171875
-32.643615713336,-69.9742859234059,4860.1962890625
-32.6436154666528,-69.9734449590321,4832.91552734375
-32.6436152143631,-69.9726039946629,4804.21142578125
-32.643614956467,-69.9717630302985,4767.17431640625
-32.6436146929644,-69.970922065939,4734.53271484375
-32.6436144238555,-69.9700811015846,4718.8916015625
-32.64361414914,-69.9692401372352,4716.72412109375
-32.6436138688182,-69.9683991728911,4706.7373046875
-32.6436135828899,-69.9675582085523,4696.68798828125
-32.6436132913551,-69.9667172442189,4684.82763671875
-32.643612994214,-69.965876279891,4678.2841796875
-32.6436126914664,-69.9650353155688,4657.69287109375
-32.6436123831123,-69.9641943512524,4669.544921875
-32.6436120691519,-69.9633533869418,4657.49462890625
-32.643611749585,-69.9625124226371,4641.35009765625
-32.6436114244116,-69.9616714583385,4622.0576171875
-32.6436110936318,-69.9608304940461,4622.2998046875
-32.6436107572456,-69.95998952976,4624.2783203125
-32.643610415253,-69.9591485654802,4630.67431640625
-32.6436100676539,-69.9583076012069,4639.65673828125
-32.6436097144484,-69.9574666369402,4645.46337890625
-32.6443178415349,-70.0642695392898,4442.00341796875
-32.64431819475,-70.0634285683632,4434.31201171875
-32.6443185423586,-70.06258759743,4418.46044921875
-32.6443188843605,-70.0617466264903,4413.85302734375
-32.6443192207559,-70.0609056555442,4421.3447265625
-32.6443195515446,-70.0600646845919,4434.9052734375
-32.6443198767268,-70.0592237136334,4451.369140625
-32.6443201963024,-70.0583827426688,4466.51318359375
-32.6443205102715,-70.0575417716983,4480.75
-32.6443208186339,-70.0567008007219,4497.5322265625
-32.6443211213897,-70.0558598297397,4510.91552734375
-32.644321418539,-70.055018858752,4518.5673828125
-32.6443217100816,-70.0541778877587,4525.2939453125
-32.6443219960177,-70.0533369167599,4548.69580078125
-32.6443222763472,-70.0524959457559,4586.4345703125
-32.6443225510701,-70.0516549747466,4645.0244140625
-32.6443228201864,-70.0508140037322,4689.8310546875
-32.6443230836961,-70.0499730327128,4735.76708984375
-32.6443233415993,-70.0491320616885,4776.583984375
-32.6443235938958,-70.0482910906594,4812.294921875
-32.6443238405858,-70.0474501196256,4847.1513671875
-32.6443240816691,-70.0466091485872,4880.689453125
-32.6443243171459,-70.0457681775444,4920.42626953125
-32.6443245470161,-70.0449272064971,4964.69287109375
-32.6443247712797,-70.0440862354456,5008.32666015625
-32.6443249899367,-70.04324526439,5041.85498046875
-32.6443252029872,-70.0424042933303,5077.98974609375
-32.644325410431,-70.0415633222666,5119.80859375
-32.6443256122682,-70.040722351199,5162.08056640625
-32.6443258084989,-70.0398813801278,5197.77685546875
-32.644325999123,-70.0390404090529,5242.27197265625
-32.6443261841404,-70.0381994379744,5288.23095703125
-32.6443263635513,-70.0373584668925,5340.0732421875
-32.6443265373556,-70.0365174958074,5389.86376953125
-32.6443267055533,-70.0356765247189,5431.7265625
-32.6443268681444,-70.0348355536274,5469.18359375
-32.644327025129,-70.0339945825329,5500.880859375
-32.6443271765069,-70.0331536114355,5533.34619140625
-32.6443273222783,-70.0323126403353,5565.0732421875
-32.644327462443,-70.0314716692324,5593.9443359375
-32.6443275970012,-70.0306306981269,5628.88623046875
-32.6443277259528,-70.0297897270189,5661.13232421875
-32.6443278492978,-70.0289487559086,5695.83203125
-32.6443279670362,-70.028107784796,5727.47314453125
-32.644328079168,-70.0272668136812,5760.04541015625
-32.6443281856932,-70.0264258425644,5796.75
-32.6443282866118,-70.0255848714456,5837.12060546875
-32.6443283819238,-70.024743900325,5873.81689453125
-32.6443284716293,-70.0239029292026,5913.88671875
-32.6443285557282,-70.0230619580787,5960.9541015625
-32.6443286342204,-70.0222209869531,6007.033203125
-32.6443287071061,-70.0213800158262,6053.505859375
-32.6443287743852,-70.0205390446979,6106.3515625
-32.6443288360577,-70.0196980735684,6161.66357421875
-32.6443288921236,-70.0188571024379,6223.13623046875
-32.6443289425829,-70.0180161313063,6275.33154296875
-32.6443289874356,-70.0171751601738,6303.97412109375
-32.6443290266818,-70.0163341890405,6300.19873046875
-32.6443290603213,-70.0154932179066,6284.263671875
-32.6443290883542,-70.0146522467721,6265.47412109375
-32.6443291107806,-70.013811275637,6241.81298828125
-32.6443291276004,-70.0129703045017,6212.6806640625
-32.6443291388136,-70.012129333366,6187.1591796875
-32.6443291444202,-70.0112883622302,6160.89794921875
-32.6443291444202,-70.0104473910944,6136.90283203125
-32.6443291388136,-70.0096064199586,6124.7802734375
-32.6443291276004,-70.0087654488229,6114.3212890625
-32.6443291107806,-70.0079244776876,6101.79345703125
-32.6443290883542,-70.0070835065525,6092.59619140625
-32.6443290603213,-70.006242535418,6084.84619140625
-32.6443290266818,-70.0054015642841,6073.3349609375
-32.6443289874356,-70.0045605931508,6053.03271484375
-32.6443289425829,-70.0037196220183,6037.6689453125
-32.6443288921236,-70.0028786508867,6021.89599609375
-32.6443288360577,-70.0020376797561,5999.1494140625
-32.6443287743852,-70.0011967086267,5972.72314453125
-32.6443287071061,-70.0003557374984,5950.828125
-32.6443286342204,-69.9995147663715,5933.37548828125
-32.6443285557282,-69.9986737952459,5918.51123046875
-32.6443284716293,-69.9978328241219,5914.22021484375
-32.6443283819238,-69.9969918529996,5920.41845703125
-32.6443282866118,-69.996150881879,5933.8701171875
-32.6443281856932,-69.9953099107602,5931.37353515625
-32.644328079168,-69.9944689396434,5889.18359375
-32.6443279670362,-69.9936279685286,5806.90625
-32.6443278492978,-69.992786997416,5709.423828125
-32.6443277259528,-69.9919460263057,5625.36328125
-32.6443275970012,-69.9911050551977,5558.05712890625
-32.644327462443,-69.9902640840922,5503.91015625
-32.6443273222783,-69.9894231129893,5467.158203125
-32.6443271765069,-69.9885821418891,5446.9931640625
-32.644327025129,-69.9877411707917,5416.85595703125
-32.6443268681444,-69.9869001996972,5381.4130859375
-32.6443267055533,-69.9860592286057,5345.5458984375
-32.6443265373556,-69.9852182575172,5317.35546875
-32.6443263635513,-69.984377286432,5287.2666015625
-32.6443261841404,-69.9835363153502,5250.0234375
-32.644325999123,-69.9826953442717,5214.7431640625
-32.6443258084989,-69.9818543731968,5183.58544921875
-32.6443256122682,-69.9810134021256,5155.45703125
-32.644325410431,-69.980172431058,5122.6787109375
-32.6443252029872,-69.9793314599943,5092.20458984375
-32.6443249899367,-69.9784904889346,5062.85498046875
-32.6443247712797,-69.9776495178789,5025.5029296875
-32.6443245470161,-69.9768085468274,4981.97802734375
-32.6443243171459,-69.9759675757802,4931.5361328125
-32.6443240816691,-69.9751266047373,4892.7822265625
-32.6443238405858,-69.974285633699,4866.89404296875
-32.6443235938958,-69.9734446626652,4849.15673828125
-32.6443233415993,-69.9726036916361,4823.7314453125
-32.6443230836961,-69.9717627206118,4781.05859375
-32.6443228201864,-69.9709217495924,4752.892578125
-32.6443225510701,-69.970080778578,4743.90234375
-32.6443222763472,-69.9692398075687,4746.310546875
-32.6443219960177,-69.9683988365646,4730.19970703125
-32.6443217100816,-69.9675578655659,4748.62353515625
-32.644321418539,-69.9667168945726,4755.83251953125
-32.6443211213897,-69.9658759235848,4756.43896484375
-32.6443208186339,-69.9650349526027,4734.79443359375
-32.6443205102715,-69.9641939816263,4746.53271484375
-32.6443201963024,-69.9633530106558,4724.97802734375
-32.6443198767268,-69.9625120396912,4702.5234375
-32.6443195515446,-69.9616710687327,4686.82958984375
-32.6443192207559,-69.9608300977804,4687.6826171875
-32.6443188843605,-69.9599891268343,4692.26171875
-32.6443185423586,-69.9591481558946,4695.08251953125
-32.64431819475,-69.9583071849614,4699.6005859375
-32.6443178415349,-69.9574662140348,4711.49560546875
-32.6450259686214,-70.064269962202,4417.2265625
-32.6450263218461,-70.0634289846154,4414.5908203125
-32.6450266694641,-70.0625880070221,4400.966796875
-32.6450270114754,-70.0617470294224,4409.3359375
-32.6450273478799,-70.0609060518163,4417.21435546875
-32.6450276786777,-70.0600650742039,4427.80810546875
-32.6450280038687,-70.0592240965854,4442.54052734375
-32.645028323453,-70.0583831189608,4455.7744140625
-32.6450286374306,-70.0575421413303,4470.63525390625
-32.6450289458014,-70.0567011636938,4486.423828125
-32.6450292485655,-70.0558601860517,4499.462890625
-32.6450295457228,-70.0550192084039,4506.4501953125
-32.6450298372734,-70.0541782307506,4531.005859375
-32.6450301232173,-70.0533372530918,4564.93212890625
-32.6450304035544,-70.0524962754277,4600.8447265625
-32.6450306782848,-70.0516552977584,4639.611328125
-32.6450309474084,-70.050814320084,4694.0869140625
-32.6450312109253,-70.0499733424045,4738.50537109375
-32.6450314688355,-70.0491323647202,4778.2646484375
-32.6450317211389,-70.0482913870311,4815.09619140625
-32.6450319678355,-70.0474504093373,4851.263671875
-32.6450322089255,-70.0466094316388,4884.720703125
-32.6450324444087,-70.0457684539359,4927.04736328125
-32.6450326742851,-70.0449274762287,4978.4375
-32.6450328985548,-70.0440864985171,5028.73193359375
-32.6450331172178,-70.0432455208014,5055.9677734375
-32.645033330274,-70.0424045430817,5091.22607421875
-32.6450335377235,-70.041563565358,5142.5703125
-32.6450337395662,-70.0407225876304,5189.33837890625
-32.6450339358022,-70.0398816098991,5222.90234375
-32.6450341264314,-70.0390406321641,5267.263671875
-32.645034311454,-70.0381996544257,5302.1640625
-32.6450344908697,-70.0373586766838,5347.53125
-32.6450346646788,-70.0365176989385,5393.8408203125
-32.6450348328811,-70.0356767211901,5445.55615234375
-32.6450349954766,-70.0348357434385,5484.82421875
-32.6450351524654,-70.033994765684,5516.5029296875
-32.6450353038475,-70.0331537879265,5549.79638671875
-32.6450354496228,-70.0323128101663,5580.0791015625
-32.6450355897913,-70.0314718324033,5610.109375
-32.6450357243532,-70.0306308546378,5645.509765625
-32.6450358533083,-70.0297898768698,5678.58935546875
-32.6450359766566,-70.0289488990994,5716.0615234375
-32.6450360943982,-70.0281079213268,5750.40966796875
-32.6450362065331,-70.027266943552,5782.3330078125
-32.6450363130612,-70.0264259657751,5818.5234375
-32.6450364139826,-70.0255849879963,5855.6015625
-32.6450365092972,-70.0247440102157,5890.7666015625
-32.6450365990051,-70.0239030324333,5931.53076171875
-32.6450366831062,-70.0230620546492,5976.099609375
-32.6450367616006,-70.0222210768637,6023.80029296875
-32.6450368344883,-70.0213800990767,6069.52734375
-32.6450369017692,-70.0205391212884,6121.34716796875
-32.6450369634434,-70.0196981434989,6181.03662109375
-32.6450370195108,-70.0188571657083,6241.66455078125
-32.6450370699715,-70.0180161879167,6290.72021484375
-32.6450371148254,-70.0171752101242,6321.6943359375
-32.6450371540726,-70.0163342323308,6325.06005859375
-32.6450371877131,-70.0154932545368,6315.20556640625
-32.6450372157468,-70.0146522767423,6301.138671875
-32.6450372381738,-70.0138112989472,6282.30224609375
-32.645037254994,-70.0129703211518,6258.71875
-32.6450372662075,-70.0121293433561,6231.2001953125
-32.6450372718143,-70.0112883655603,6207.00244140625
-32.6450372718143,-70.0104473877644,6185.99755859375
-32.6450372662075,-70.0096064099686,6172.8115234375
-32.645037254994,-70.0087654321729,6160.36328125
-32.6450372381738,-70.0079244543775,6146.97314453125
-32.6450372157468,-70.0070834765824,6140.662109375
-32.6450371877131,-70.0062424987879,6130.35888671875
-32.6450371540726,-70.0054015209939,6115.48388671875
-32.6450371148254,-70.0045605432005,6098.3447265625
-32.6450370699715,-70.003719565408,6081.73388671875
-32.6450370195108,-70.0028785876164,6065.15771484375
-32.6450369634434,-70.0020376098258,6043.64501953125
-32.6450369017692,-70.0011966320363,6017.09033203125
-32.6450368344883,-70.000355654248,5986.65478515625
-32.6450367616006,-69.999514676461,5961.41748046875
-32.6450366831062,-69.9986736986754,5943.93798828125
-32.6450365990051,-69.9978327208914,5935.0234375
-32.6450365092972,-69.996991743109,5933.73388671875
-32.6450364139826,-69.9961507653284,5940.02490234375
-32.6450363130612,-69.9953097875496,5916.4228515625
-32.6450362065331,-69.9944688097727,5838.787109375
-32.6450360943982,-69.9936278319979,5735.82861328125
-32.6450359766566,-69.9927868542253,5635.4365234375
-32.6450358533083,-69.9919458764549,5560.87890625
-32.6450357243532,-69.9911048986869,5504.47119140625
-32.6450355897913,-69.9902639209214,5465.17431640625
-32.6450354496228,-69.9894229431584,5436.44482421875
-32.6450353038475,-69.9885819653982,5413.626953125
-32.6450351524654,-69.9877409876407,5385.83935546875
-32.6450349954766,-69.9869000098861,5351.82470703125
-32.6450348328811,-69.9860590321346,5306.7431640625
-32.6450346646788,-69.9852180543862,5255.369140625
-32.6450344908697,-69.9843770766409,5208.66845703125
-32.645034311454,-69.983536098899,5174.9365234375
-32.6450341264315,-69.9826951211605,5155.14208984375
-32.6450339358022,-69.9818541434256,5132.43115234375
-32.6450337395662,-69.9810131656943,5105.98681640625
-32.6450335377235,-69.9801721879667,5083.17138671875
-32.645033330274,-69.979331210243,5063.232421875
-32.6450331172178,-69.9784902325232,5045.02978515625
-32.6450328985548,-69.9776492548076,5016.3017578125
-32.6450326742851,-69.976808277096,4972.67578125
