Latitude, Longitude, Elevation
28.0323691603843,86.8796480658239,5750.78125
28.0323694213324,86.8804503105228,5732.06787109375
28.0323696776206,86.8812525552257,5731.0947265625
28.0323699292491,86.8820547999322,5733.232421875
28.0323701762178,86.8828570446425,5733.46630859375
28.0323704185267,86.8836592893565,5737.9150390625
28.0323706561758,86.884461534074,5737.61083984375
28.0323708891651,86.8852637787951,5733.5009765625
28.0323711174947,86.8860660235195,5736.8662109375
28.0323713411644,86.8868682682474,5744.47705078125
28.0323715601744,86.8876705129785,5747.73974609375
28.0323717745246,86.8884727577129,5748.419921875
28.032371984215,86.8892750024505,5732.1201171875
28.0323721892456,86.8900772471911,5732.35107421875
28.0323723896164,86.8908794919347,5740.80859375
28.0323725853275,86.8916817366813,5757.3505859375
28.0323727763787,86.8924839814308,5790.97900390625
28.0323729627702,86.8932862261831,5846.8466796875
28.0323731445019,86.8940884709382,5901.20361328125
28.0323733215738,86.8948907156959,5946.86083984375
28.0323734939859,86.8956929604562,5988.2255859375
28.0323736617382,86.8964952052191,6024.95556640625
28.0323738248308,86.8972974499844,6072.7109375
28.0323739832635,86.8980996947522,6106.37255859375
28.0323741370365,86.8989019395222,6173.1572265625
28.0323742861497,86.8997041842945,6240.61376953125
28.032374430603,86.900506429069,6305.48828125
28.0323745703967,86.9013086738457,6409.19140625
28.0323747055305,86.9021109186243,6500.84521484375
28.0323748360045,86.902913163405,6666.767578125
28.0323749618188,86.9037154081875,6808.90283203125
28.0323750829732,86.9045176529719,6900.541015625
28.0323751994679,86.9053198977581,6946.296875
28.0323753113028,86.906122142546,6970.77197265625
28.0323754184779,86.9069243873355,6985.79931640625
28.0323755209932,86.9077266321266,6994.3369140625
28.0323756188487,86.9085288769191,6993.52294921875
28.0323757120445,86.9093311217131,6968.6904296875
28.0323758005804,86.9101333665085,6933.57861328125
28.0323758844566,86.9109356113051,6892.427734375
28.032375963673,86.911737856103,6844.4140625
28.0323760382296,86.9125401009019,6781.66552734375
28.0323761081264,86.913342345702,6812.8232421875
28.0323761733634,86.9141445905031,6773.96240234375
28.0323762339406,86.9149468353051,6759.1162109375
28.032376289858,86.915749080108,6783.9814453125
28.0323763411157,86.9165513249117,6811.75634765625
28.0323763877136,86.9173535697161,6815.40478515625
28.0323764296517,86.9181558145212,6819.63671875
28.03237646693,86.9189580593268,6821.85986328125
28.0323764995485,86.919760304133,6835.4541015625
28.0323765275072,86.9205625489396,6845.84765625
28.0323765508061,86.9213647937467,6863.06103515625
28.0323765694453,86.922167038554,6875.751953125
28.0323765834246,86.9229692833616,6892.5791015625
28.0323765927442,86.9237715281693,6903.3544921875
28.032376597404,86.9245737729772,6915.07958984375
28.032376597404,86.9253760177851,6923.16796875
28.0323765927442,86.9261782625929,6941.81396484375
28.0323765834246,86.9269805074006,6948.54052734375
28.0323765694453,86.9277827522082,6964.185546875
28.0323765508061,86.9285849970155,6973.96337890625
28.0323765275072,86.9293872418226,6993.0029296875
28.0323764995485,86.9301894866292,7014.5947265625
28.03237646693,86.9309917314354,7027.13720703125
28.0323764296517,86.9317939762411,7044.7587890625
28.0323763877136,86.9325962210461,7058.8388671875
28.0323763411157,86.9333984658505,7058.81103515625
28.032376289858,86.9342007106542,7018.8662109375
28.0323762339406,86.9350029554571,6917.548828125
28.0323761733634,86.9358052002591,6863.2919921875
28.0323761081264,86.9366074450602,6767.955078125
28.0323760382296,86.9374096898603,6710.1962890625
28.032375963673,86.9382119346593,6629.787109375
28.0323758844566,86.9390141794571,6564.80126953125
28.0323758005804,86.9398164242537,6507.017578125
28.0323757120445,86.9406186690491,6453.095703125
28.0323756188487,86.9414209138431,6388.02001953125
28.0323755209932,86.9422231586356,6373.0615234375
28.0323754184779,86.9430254034267,6370.8798828125
28.0323753113028,86.9438276482162,6367.29345703125
28.0323751994679,86.9446298930041,6363.14404296875
28.0323750829732,86.9454321377903,6345.9404296875
28.0323749618188,86.9462343825747,6334.64501953125
28.0323748360045,86.9470366273572,6321.4755859375
28.0323747055305,86.9478388721379,6320.5439453125
28.0323745703967,86.9486411169165,6325.25537109375
28.032374430603,86.9494433616932,6322.9462890625
28.0323742861497,86.9502456064677,6323.2646484375
28.0323741370365,86.95104785124,6327.83154296875
28.0323739832635,86.95185009601,6325.51953125
28.0323738248307,86.9526523407778,6333.67236328125
28.0323736617382,86.9534545855431,6340.08251953125
28.0323734939859,86.954256830306,6348.95751953125
28.0323733215738,86.9550590750663,6363.1455078125
28.0323731445019,86.955861319824,6375.37841796875
28.0323729627702,86.9566635645791,6405.345703125
28.0323727763787,86.9574658093314,6425.19091796875
28.0323725853275,86.9582680540809,6437.5927734375
28.0323723896164,86.9590702988275,6456.1923828125
28.0323721892456,86.9598725435711,6467.25390625
28.032371984215,86.9606747883117,6478.875
28.0323717745246,86.9614770330493,6486.4228515625
28.0323715601744,86.9622792777837,6495.73193359375
28.0323713411644,86.9630815225148,6511.84765625
28.0323711174947,86.9638837672427,6528.50048828125
28.0323708891651,86.9646860119671,6561.3623046875
28.0323706561758,86.9654882566882,6611.5595703125
28.0323704185267,86.9662905014057,6667.0078125
28.0323701762178,86.9670927461197,6723.1748046875
28.0323699292491,86.96789499083,6764.97314453125
28.0323696776206,86.9686972355366,6699.64990234375
28.0323694213324,86.9694994802394,6619.49755859375
28.0323691603843,86.9703017249383,6551.96435546875
28.0323688947765,86.9711039696333,6484.3408203125
28.0323686245089,86.9719062143243,6396.62255859375
28.0323683495815,86.9727084590113,6332.07763671875
28.0323680699943,86.9735107036941,6288.90576171875
28.0323677857474,86.9743129483727,6248.365234375
28.0323674968406,86.9751151930471,6198.50244140625
28.0323672032741,86.9759174377171,6171.126953125
28.0316590761597,86.8740326877808,5931.0419921875
28.0316593697175,86.8748349271794,5915.216796875
28.0316596586156,86.8756371665823,5902.4150390625
28.0316599428541,86.8764394059895,5887.3623046875
28.031660222433,86.8772416454009,5861.8857421875
28.0316604973522,86.8780438848164,5829.1416015625
28.0316607676118,86.878846124236,5789.48974609375
28.0316610332117,86.8796483636596,5759.7099609375
28.0316612941519,86.8804506030872,5743.65869140625
28.0316615504326,86.8812528425185,5733.26318359375
28.0316618020535,86.8820550819537,5744.0390625
28.0316620490149,86.8828573213926,5738.36083984375
28.0316622913166,86.8836595608351,5743.31640625
28.0316625289586,86.8844618002812,5738.77392578125
28.031662761941,86.8852640397308,5742.849609375
28.0316629902637,86.8860662791839,5743.982421875
28.0316632139268,86.8868685186403,5747.11083984375
28.0316634329303,86.8876707581,5759.56787109375
28.0316636472741,86.888472997563,5760.91064453125
28.0316638569583,86.8892752370291,5746.39453125
28.0316640619828,86.8900774764983,5746.14892578125
28.0316642623476,86.8908797159705,5756.18115234375
28.0316644580528,86.8916819554457,5773.6318359375
28.0316646490984,86.8924841949238,5788.64111328125
28.0316648354843,86.8932864344046,5831.666015625
28.0316650172106,86.8940886738882,5890.419921875
28.0316651942772,86.8948909133745,5919.22607421875
28.0316653666842,86.8956931528634,5955.74658203125
28.0316655344315,86.8964953923549,5980.6005859375
28.0316656975192,86.8972976318488,6005.87744140625
28.0316658559472,86.8980998713451,6037.2177734375
28.0316660097156,86.8989021108437,6116.1083984375
28.0316661588244,86.8997043503446,6212.29833984375
28.0316663032735,86.9005065898477,6290.50537109375
28.0316664430629,86.9013088293529,6384.1650390625
28.0316665781927,86.9021110688601,6480.92431640625
28.0316667086629,86.9029133083693,6678.3916015625
28.0316668344734,86.9037155478805,6801.2734375
28.0316669556242,86.9045177873934,6888.8056640625
28.0316670721154,86.9053200269082,6957.46044921875
28.031667183947,86.9061222664246,6988.634765625
28.0316672911189,86.9069245059427,7024.36669921875
28.0316673936311,86.9077267454623,7046.35595703125
28.0316674914838,86.9085289849835,7037.01953125
28.0316675846767,86.909331224506,7000.4189453125
28.03166767321,86.9101334640299,6968.052734375
28.0316677570837,86.9109357035551,6941.32861328125
28.0316678362977,86.9117379430816,6919.30029296875
28.0316679108521,86.9125401826091,6906.6435546875
28.0316679807468,86.9133424221378,6874.755859375
28.0316680459819,86.9141446616674,6846.4404296875
28.0316681065573,86.914946901198,6845.69873046875
28.0316681624731,86.9157491407294,6847.3408203125
28.0316682137293,86.9165513802617,6853.41845703125
28.0316682603257,86.9173536197947,6855.02880859375
28.0316683022626,86.9181558593283,6851.1416015625
28.0316683395397,86.9189580988625,6855.29345703125
28.0316683721573,86.9197603383973,6872.53076171875
28.0316684001152,86.9205625779325,6888.68115234375
28.0316684234134,86.9213648174681,6905.13671875
28.031668442052,86.922167057004,6917.96484375
28.031668456031,86.9229692965401,6930.53125
28.0316684653503,86.9237715360764,6951.49755859375
28.0316684700099,86.9245737756129,6959.15380859375
28.0316684700099,86.9253760151493,6979.41845703125
28.0316684653503,86.9261782546857,6976.43798828125
28.031668456031,86.9269804942221,6994.90185546875
28.031668442052,86.9277827337582,7032.1884765625
28.0316684234134,86.9285849732941,7045.3154296875
28.0316684001152,86.9293872128297,7038.65966796875
28.0316683721573,86.9301894523649,7058.099609375
28.0316683395397,86.9309916918996,7079.41552734375
28.0316683022626,86.9317939314339,7087.45166015625
28.0316682603257,86.9325961709675,7059.306640625
28.0316682137293,86.9333984105005,7015.013671875
28.0316681624731,86.9342006500327,6924.9091796875
28.0316681065573,86.9350028895642,6852.7041015625
28.0316680459819,86.9358051290948,6794.14794921875
28.0316679807468,86.9366073686244,6705.0009765625
28.0316679108521,86.9374096081531,6638.31787109375
28.0316678362977,86.9382118476806,6588.64697265625
28.0316677570837,86.9390140872071,6542.2216796875
28.03166767321,86.9398163267322,6487.833984375
28.0316675846767,86.9406185662562,6426.15771484375
28.0316674914838,86.9414208057787,6394.654296875
28.0316673936311,86.9422230452999,6382.65869140625
28.0316672911189,86.9430252848195,6379.93359375
28.031667183947,86.9438275243376,6378.7412109375
28.0316670721154,86.944629763854,6375.095703125
28.0316669556242,86.9454320033688,6368.64208984375
28.0316668344733,86.9462342428817,6353.0986328125
28.0316667086629,86.9470364823929,6336.5673828125
28.0316665781927,86.9478387219021,6333.13623046875
28.0316664430629,86.9486409614093,6332.92578125
28.0316663032735,86.9494432009145,6330.81005859375
28.0316661588244,86.9502454404176,6329.03955078125
28.0316660097156,86.9510476799185,6333.59521484375
28.0316658559472,86.9518499194171,6336.98779296875
28.0316656975192,86.9526521589134,6337.48974609375
28.0316655344315,86.9534543984073,6346.88037109375
28.0316653666842,86.9542566378988,6352.69384765625
28.0316651942772,86.9550588773876,6363.6875
28.0316650172106,86.9558611168739,6378.33203125
28.0316648354843,86.9566633563576,6404.28125
28.0316646490984,86.9574655958384,6424.0205078125
28.0316644580528,86.9582678353165,6433.2822265625
28.0316642623476,86.9590700747917,6448.4951171875
28.0316640619828,86.9598723142639,6461.1884765625
28.0316638569582,86.9606745537331,6472.625
28.0316636472741,86.9614767931992,6482.6337890625
28.0316634329303,86.9622790326622,6498.029296875
28.0316632139268,86.9630812721219,6521.2939453125
28.0316629902637,86.9638835115783,6552.18994140625
28.031662761941,86.9646857510314,6593.67626953125
28.0316625289586,86.965487990481,6642.15771484375
28.0316622913166,86.9662902299271,6703.4296875
28.0316620490149,86.9670924693696,6756.0673828125
28.0316618020535,86.9678947088085,6745.11865234375
28.0316615504326,86.9686969482437,6670.07861328125
28.0316612941519,86.969499187675,6606.31298828125
28.0316610332117,86.9703014271025,6555.4853515625
28.0316607676118,86.9711036665261,6489.24072265625
28.0316604973522,86.9719059059457,6378.0048828125
28.031660222433,86.9727081453613,6306.84326171875
28.0316599428541,86.9735103847727,6265.97705078125
28.0316596586156,86.9743126241799,6231.36279296875
28.0316593697175,86.9751148635828,6180.27099609375
28.0316590761597,86.9759171029814,6144.96875
28.0309509490452,86.874033022512,5926.666015625
28.0309512425942,86.8748352566392,5909.49755859375
28.0309515314838,86.8756374907708,5896.37060546875
28.0309518157138,86.8764397249067,5886.3916015625
28.0309520952844,86.8772419590467,5856.82177734375
28.0309523701954,86.8780441931909,5821.939453125
28.0309526404469,86.8788464273391,5794.146484375
28.0309529060389,86.8796486614914,5768.8837890625
28.0309531669714,86.8804508956475,5760.18408203125
28.0309534232444,86.8812531298076,5751.58203125
28.0309536748579,86.8820553639714,5748.00634765625
28.0309539218119,86.8828575981389,5749.296875
28.0309541641063,86.8836598323101,5745.828125
28.0309544017413,86.8844620664848,5743.0732421875
28.0309546347167,86.8852643006631,5748.77099609375
28.0309548630327,86.8860665348448,5754.3544921875
28.0309550866891,86.8868687690298,5760.89697265625
28.0309553056861,86.8876710032182,5766.46630859375
28.0309555200235,86.8884732374098,5767.03955078125
28.0309557297014,86.8892754716046,5765.90380859375
28.0309559347198,86.8900777058024,5768.07421875
28.0309561350787,86.8908799400033,5770.16455078125
28.0309563307781,86.8916821742071,5786.130859375
28.030956521818,86.8924844084138,5817.76318359375
28.0309567081983,86.8932866426233,5853.9091796875
28.0309568899192,86.8940888768356,5890.25
28.0309570669806,86.8948911110505,5914.24755859375
28.0309572393824,86.8956933452681,5932.556640625
28.0309574071247,86.8964955794882,5957.529296875
28.0309575702076,86.8972978137107,5974.81689453125
28.0309577286309,86.8981000479356,6002.63330078125
28.0309578823947,86.8989022821629,6060.0439453125
28.030958031499,86.8997045163924,6174.58056640625
28.0309581759438,86.9005067506242,6262.07470703125
28.0309583157291,86.901308984858,6348.1953125
28.0309584508548,86.9021112190939,6446.43115234375
28.0309585813211,86.9029134533317,6600.6103515625
28.0309587071279,86.9037156875715,6760.18701171875
28.0309588282751,86.9045179218131,6844.04248046875
28.0309589447628,86.9053201560565,6917.2568359375
28.0309590565911,86.9061223903016,6966.60693359375
28.0309591637598,86.9069246245483,7021.1884765625
28.030959266269,86.9077268587966,7078.88134765625
28.0309593641187,86.9085290930464,7077.2607421875
28.0309594573089,86.9093313272976,7043.55029296875
28.0309595458396,86.9101335615501,7014.166015625
28.0309596297107,86.910935795804,6998.94921875
28.0309597089224,86.911738030059,6964.00732421875
28.0309597834746,86.9125402643152,6951.75634765625
28.0309598533672,86.9133424985725,6924.50732421875
28.0309599186003,86.9141447328308,6936.978515625
28.030959979174,86.91494696709,6926.458984375
28.0309600350881,86.9157492013501,6913.076171875
28.0309600863427,86.916551435611,6894.48193359375
28.0309601329378,86.9173536698726,6887.37109375
28.0309601748734,86.9181559041349,6883.30029296875
28.0309602121494,86.9189581383978,6888.37158203125
28.030960244766,86.9197603726612,6907.111328125
28.0309602727231,86.920562606925,6918.646484375
28.0309602960206,86.9213648411892,6936.19189453125
28.0309603146586,86.9221670754538,6960.53173828125
28.0309603286372,86.9229693097185,6973.5166015625
28.0309603379562,86.9237715439835,7001.96142578125
28.0309603426157,86.9245737782486,7018.8828125
28.0309603426157,86.9253760125137,7021.28857421875
28.0309603379562,86.9261782467787,7035.15185546875
28.0309603286372,86.9269804810437,7050.54541015625
28.0309603146586,86.9277827153085,7071.55029296875
28.0309602960206,86.928584949573,7078.77001953125
28.0309602727231,86.9293871838372,7081.3857421875
28.030960244766,86.9301894181011,7081.10986328125
28.0309602121494,86.9309916523645,7080.09130859375
28.0309601748734,86.9317938866273,7045.84326171875
28.0309601329378,86.9325961208896,7015.49755859375
28.0309600863427,86.9333983551512,6929.08837890625
28.0309600350881,86.9342005894121,6854.509765625
28.030959979174,86.9350028236722,6791.16650390625
28.0309599186003,86.9358050579314,6739.166015625
28.0309598533672,86.9366072921897,6662.982421875
28.0309597834746,86.937409526447,6609.19287109375
28.0309597089224,86.9382117607032,6563.99658203125
28.0309596297107,86.9390139949582,6497.79248046875
28.0309595458396,86.9398162292121,6444.47314453125
28.0309594573089,86.9406184634646,6403.1669921875
28.0309593641187,86.9414206977158,6390.29345703125
28.030959266269,86.9422229319656,6389.29052734375
28.0309591637598,86.9430251662139,6389.84130859375
28.0309590565911,86.9438274004606,6388.07568359375
28.0309589447628,86.9446296347057,6382.27197265625
28.0309588282751,86.9454318689491,6383.29833984375
28.0309587071279,86.9462341031907,6368.47314453125
28.0309585813211,86.9470363374305,6352.7900390625
28.0309584508548,86.9478385716683,6341.66552734375
28.0309583157291,86.9486408059042,6340.46728515625
28.0309581759438,86.949443040138,6336.46142578125
28.030958031499,86.9502452743698,6334.556640625
28.0309578823947,86.9510475085993,6338.4091796875
28.0309577286309,86.9518497428266,6339.53173828125
28.0309575702076,86.9526519770515,6344.298828125
28.0309574071247,86.953454211274,6346.49609375
28.0309572393824,86.9542564454941,6351.9150390625
28.0309570669806,86.9550586797117,6359.55615234375
28.0309568899192,86.9558609139266,6377.2978515625
28.0309567081983,86.9566631481389,6404.595703125
28.030956521818,86.9574653823484,6422.97998046875
28.0309563307781,86.9582676165551,6431.1171875
28.0309561350787,86.9590698507589,6443.5458984375
28.0309559347198,86.9598720849598,6452.751953125
28.0309557297014,86.9606743191576,6467.5693359375
28.0309555200235,86.9614765533524,6497.17431640625
28.0309553056861,86.962278787544,6522.53173828125
28.0309550866891,86.9630810217323,6558.4296875
28.0309548630327,86.9638832559174,6587.46826171875
28.0309546347167,86.9646854900991,6638.1962890625
28.0309544017413,86.9654877242774,6687.87109375
28.0309541641063,86.9662899584521,6743.7578125
28.0309539218119,86.9670921926233,6762.9267578125
28.0309536748579,86.9678944267908,6736.8330078125
28.0309534232444,86.9686966609546,6660.06298828125
28.0309531669714,86.9694988951147,6610.0146484375
28.0309529060389,86.9703011292708,6560.30322265625
28.0309526404469,86.9711033634231,6482.263671875
28.0309523701954,86.9719055975713,6367.90771484375
28.0309520952844,86.9727078317155,6275.73828125
28.0309518157138,86.9735100658555,6236.6328125
28.0309515314838,86.9743122999914,6203.33544921875
28.0309512425942,86.975114534123,6162.083984375
28.0309509490452,86.9759167682502,6107.783203125
28.0302428219308,86.8740333572388,5915.66259765625
28.0302431154711,86.8748355860948,5899.9755859375
28.0302434043521,86.875637814955,5890.294921875
28.0302436885736,86.8764400438196,5873.173828125
28.0302439681358,86.8772422726884,5845.66162109375
28.0302442430387,86.8780445015613,5823.4423828125
28.0302445132821,86.8788467304382,5794.64404296875
28.0302447788662,86.8796489593192,5779.01513671875
28.030245039791,86.8804511882041,5765.734375
28.0302452960563,86.8812534170928,5759.84912109375
28.0302455476623,86.8820556459853,5756.9150390625
28.0302457946089,86.8828578748816,5753.55419921875
28.0302460368962,86.8836601037815,5747.36328125
28.0302462745241,86.8844623326849,5750.66845703125
28.0302465074926,86.8852645615919,5755.169921875
28.0302467358018,86.8860667905023,5761.611328125
28.0302469594515,86.8868690194161,5766.89697265625
28.0302471784419,86.8876712483332,5772.13427734375
28.030247392773,86.8884734772535,5775.7314453125
28.0302476024446,86.889275706177,5775.74560546875
28.0302478074569,86.8900779351035,5778.57080078125
28.0302480078099,86.8908801640331,5774.8603515625
28.0302482035034,86.8916823929656,5796.900390625
28.0302483945376,86.8924846219011,5821.74072265625
28.0302485809125,86.8932868508393,5854.193359375
28.0302487626279,86.8940890797803,5890.14306640625
28.030248939684,86.8948913087239,5916.6015625
28.0302491120807,86.8956935376702,5936.65185546875
28.030249279818,86.896495766619,5957.0458984375
28.030249442896,86.8972979955702,5973.201171875
28.0302496013146,86.8981002245239,5999.00732421875
28.0302497550738,86.8989024534798,6038.91357421875
28.0302499041737,86.8997046824381,6145.91845703125
28.0302500486142,86.9005069113985,6243.09521484375
28.0302501883953,86.9013091403611,6332.63232421875
28.0302503235171,86.9021113693256,6441.48388671875
28.0302504539794,86.9029135982922,6542.91455078125
28.0302505797825,86.9037158272607,6678.57177734375
28.0302507009261,86.904518056231,6826.93408203125
28.0302508174104,86.9053202852031,6888.572265625
28.0302509292353,86.9061225141769,6963.06005859375
28.0302510364008,86.9069247431524,7035.17724609375
28.0302511389069,86.9077269721293,7085.74755859375
28.0302512367537,86.9085292011078,7149.38818359375
28.0302513299412,86.9093314300877,7107.2119140625
28.0302514184692,86.910133659069,7082.02099609375
28.0302515023379,86.9109358880516,7073.2919921875
28.0302515815472,86.9117381170353,7043.9365234375
28.0302516560971,86.9125403460202,7023.38671875
28.0302517259877,86.9133425750062,7001.39013671875
28.0302517912189,86.9141448039932,6986.12451171875
28.0302518517907,86.9149470329811,6970.31689453125
28.0302519077031,86.9157492619699,6966.81005859375
28.0302519589562,86.9165514909595,6944.3544921875
28.0302520055499,86.9173537199499,6926.77880859375
28.0302520474843,86.9181559489409,6920.4931640625
28.0302520847592,86.9189581779324,6926.43994140625
28.0302521173748,86.9197604069246,6936.71923828125
28.0302521453311,86.9205626359171,6949.11767578125
28.0302521686279,86.92136486491,6970.0517578125
28.0302521872654,86.9221670939033,6993.99658203125
28.0302522012435,86.9229693228968,7013.7421875
28.0302522105622,86.9237715518904,7047.69189453125
28.0302522152216,86.9245737808842,7086.10693359375
28.0302522152216,86.925376009878,7099.15966796875
28.0302522105622,86.9261782388718,7088.64306640625
28.0302522012435,86.9269804678654,7092.0537109375
28.0302521872654,86.9277826968589,7120.14501953125
28.0302521686279,86.9285849258522,7123.8232421875
28.030252145331,86.9293871548451,7105.5458984375
28.0302521173748,86.9301893838377,7060.947265625
28.0302520847592,86.9309916128298,7035.32470703125
28.0302520474843,86.9317938418213,6970.98779296875
28.0302520055499,86.9325960708123,6887.49658203125
28.0302519589562,86.9333982998027,6821.01318359375
28.0302519077031,86.9342005287923,6782.828125
28.0302518517907,86.935002757781,6723.59716796875
28.0302517912189,86.935804986769,6685.927734375
28.0302517259877,86.936607215756,6627.458984375
28.0302516560971,86.937409444742,6574.091796875
28.0302515815472,86.9382116737269,6528.689453125
